Date,AAPL,AMZN,BA,BRK-B,CAT,CVX,DUK,F,GE,GOOGL,JNJ,JPM,KO,MSFT,NVDA,PFE,PG,SO,WMT,XOM
2010-01-27,6.262735366821289,6.137499809265137,48.25816345214844,71.36000061035156,36.65137481689453,40.644805908203125,25.92958641052246,6.380790710449219,56.96668243408203,13.532557487487793,40.857093811035156,26.761438369750977,17.153636932373047,22.33702850341797,0.38173672556877136,10.068937301635742,39.513710021972656,16.891075134277344,12.912710189819336,37.221900939941406
2010-01-28,6.003946304321289,6.301499843597412,48.749088287353516,73.75,35.567745208740234,40.39109420776367,25.74371337890625,6.3034467697143555,56.47737503051758,13.337594985961914,41.08894348144531,26.863496780395508,17.049795150756836,21.953081130981445,0.36889752745628357,9.872854232788086,40.07902145385742,16.619543075561523,12.721685409545898,36.89250183105469
2010-01-29,5.786130428314209,6.270500183105469,47.22176742553711,76.43000030517578,35.828369140625,39.773433685302734,25.60429573059082,5.988552570343018,56.19778823852539,13.229004859924316,40.48355484008789,26.496070861816406,17.07182502746582,21.215293884277344,0.3528484106063843,9.888754844665527,39.99455261230469,16.64554786682129,12.919970512390137,36.59149169921875
2010-02-01,5.866570472717285,5.94350004196167,48.07892990112305,75.41000366210938,36.30845642089844,40.57862091064453,25.790176391601562,6.1432390213012695,56.79195022583008,13.305891036987305,40.63166427612305,26.965564727783203,17.11273765563965,21.388442993164062,0.37990251183509827,9.957646369934082,40.280460357666016,16.64554786682129,12.93205451965332,37.585365295410156
2010-02-02,5.9006123542785645,5.906000137329102,48.26594543457031,75.51000213623047,36.726810455322266,41.058406829833984,25.96056365966797,6.292402744293213,58.88888931274414,13.258460998535156,41.211307525634766,27.591554641723633,17.323572158813477,21.426084518432617,0.3838001787662506,10.196120262145996,40.87177658081055,16.723575592041016,12.93447494506836,38.028343200683594
2010-02-03,6.002140998840332,5.954999923706055,48.218875885009766,74.36000061035156,36.617088317871094,40.37455368041992,25.774694442749023,6.430509090423584,58.294742584228516,13.500603675842285,40.97945785522461,27.414649963378906,17.266935348510742,21.5540714263916,0.38701000809669495,9.960744857788086,40.709320068359375,16.64554786682129,13.123089790344238,37.82389450073242
2010-02-04,5.785830497741699,5.796999931335449,46.5399169921875,72.61000061035156,35.25224304199219,39.35981750488281,25.356460571289062,6.110090255737305,56.058006286621094,13.150121688842773,40.34185028076172,26.09461212158203,16.813777923583984,20.959314346313477,0.3645414113998413,9.645118713378906,39.89708709716797,16.427080154418945,12.808736801147461,36.75619125366211
2010-02-05,5.888559818267822,5.869500160217285,45.81813430786133,73.56999969482422,35.492305755615234,39.25502395629883,25.279024124145508,6.027223110198975,55.18429946899414,13.262704849243164,40.34185028076172,26.060575485229492,16.706785202026367,21.094831466674805,0.3718779981136322,9.607683181762695,39.83210754394531,16.489500045776367,12.9248046875,36.8016242980957
2010-02-08,5.848191738128662,5.8414998054504395,45.41801071166992,74.2300033569336,34.8270263671875,38.67597579956055,25.279024124145508,6.060372352600098,54.52024459838867,13.317123413085938,40.1679801940918,25.65233039855957,16.568317413330078,20.868976593017578,0.37119027972221375,9.543482780456543,39.64366149902344,16.192996978759766,12.799057960510254,36.78447341918945
2010-02-09,5.910554885864258,5.901500225067139,46.86944580078125,74.52999877929688,36.713104248046875,39.326717376708984,25.650772094726562,6.159810543060303,54.52024459838867,13.391264915466309,40.419151306152344,26.12183380126953,16.996295928955078,21.087305068969727,0.3682096302509308,9.564882278442383,40.131004333496094,16.276226043701172,12.876436233520508,37.270355224609375
2010-02-10,5.878318786621094,5.868000030517578,46.71253967285156,74.41999816894531,36.452491760253906,39.01789093017578,25.493589401245117,6.043795108795166,54.83480453491211,13.341588973999023,40.39981460571289,26.44843292236328,16.927066802978516,21.072250366210938,0.37531721591949463,9.48998737335205,40.072513580322266,16.271028518676758,12.874021530151367,37.07028579711914
2010-02-11,5.9852681159973145,6.004499912261963,47.536312103271484,76.69000244140625,38.510005950927734,39.558349609375,25.477876663208008,6.176384925842285,55.11438751220703,13.390266418457031,40.515750885009766,26.55050277709961,17.0623779296875,21.170120239257812,0.3925124406814575,9.559531211853027,40.2609748840332,16.291837692260742,12.835331916809082,37.293235778808594
2010-02-12,6.036786079406738,5.982999801635742,46.7988395690918,76.9000015258789,38.54429244995117,39.53609085083008,25.38358497619629,6.1432390213012695,54.34551239013672,13.308387756347656,40.39339065551758,26.50286865234375,16.986852645874023,21.027069091796875,0.3977857530117035,9.522088050842285,40.131004333496094,16.21380615234375,12.791805267333984,37.04170608520508
2010-02-16,6.127769470214844,5.876500129699707,48.061981201171875,76.05000305175781,39.17527389526367,40.63848114013672,25.540748596191406,6.253728866577148,56.058006286621094,13.512587547302246,40.96657180786133,27.264957427978516,17.251192092895508,21.443073272705078,0.40512242913246155,9.479287147521973,40.8262825012207,16.5831298828125,12.951400756835938,37.88774108886719
2010-02-17,6.102160930633545,5.815499782562256,48.50132751464844,76.25,39.43587875366211,40.55496597290039,25.43073272705078,6.3476433753967285,56.44243240356445,13.435450553894043,41.20485305786133,27.244543075561523,17.41168212890625,21.62459945678711,0.40901997685432434,9.452544212341309,40.83926773071289,16.458288192749023,13.072304725646973,37.590484619140625
2010-02-18,6.1136064529418945,5.9039998054504395,49.340789794921875,76.63999938964844,39.648502349853516,40.9892463684082,25.666488647460938,6.2868757247924805,56.75699234008789,13.560516357421875,41.5590705871582,27.496295928955078,17.594202041625977,21.912025451660156,0.38219520449638367,9.484641075134277,41.19017028808594,16.546720504760742,12.92963695526123,37.70481491088867
2010-02-19,6.075648307800293,5.875999927520752,49.889991760253906,78.73999786376953,39.95027160644531,41.228668212890625,26.1065731048584,6.23715353012085,56.51234436035156,13.499106407165527,41.40981674194336,27.23774528503418,17.5344181060791,21.7607479095459,0.3801318407058716,9.623726844787598,41.2291374206543,16.79640007019043,12.93447494506836,37.653358459472656
2010-02-22,6.037990570068359,5.9004998207092285,50.1881217956543,79.55999755859375,39.79939651489258,40.62178039550781,25.82366180419922,6.192959308624268,56.79195022583008,13.550031661987305,41.20216751098633,27.795696258544922,17.427419662475586,21.730497360229492,0.38081973791122437,9.602327346801758,41.209678649902344,16.82241439819336,13.01668930053711,37.384700775146484
2010-02-23,5.936764717102051,5.861999988555908,49.246646881103516,79.1500015258789,38.85978698730469,40.10957336425781,25.697927474975586,6.408413887023926,55.743446350097656,13.357065200805664,41.08534622192383,27.135679244995117,17.254337310791016,21.42795181274414,0.37164878845214844,9.452544212341309,41.07320785522461,16.655954360961914,12.965909004211426,37.12174606323242
2010-02-24,6.045220851898193,5.986000061035156,49.803688049316406,79.68000030517578,39.065513610839844,40.276588439941406,25.855104446411133,6.4802327156066895,56.33761215209961,13.26719856262207,41.17620086669922,27.795696258544922,17.358186721801758,21.654863357543945,0.37944403290748596,9.527434349060059,41.51506042480469,16.713176727294922,13.038456916809082,37.47044372558594
2010-02-25,6.085589408874512,5.909999847412109,49.32510757446289,79.4000015258789,38.948951721191406,40.148529052734375,25.74507713317871,6.507853031158447,55.98592758178711,13.14138412475586,41.06587600708008,27.652795791625977,16.71622657775879,21.632171630859375,0.3760049641132355,9.463240623474121,41.3916015625,16.650747299194336,13.094069480895996,37.23605728149414
2010-02-26,6.164523124694824,5.920000076293945,49.55263900756836,80.12999725341797,39.12726593017578,40.25430679321289,25.697927474975586,6.485756874084473,56.478275299072266,13.150619506835938,40.8841552734375,28.557788848876953,16.590349197387695,21.68511390686035,0.3714195191860199,9.388349533081055,41.11867904663086,16.52590560913086,13.074727058410645,37.15604019165039
2010-03-01,6.296176910400391,6.2270002365112305,50.21166229248047,81.91000366210938,39.67593765258789,40.53828048706055,25.917970657348633,6.855896949768066,55.915592193603516,13.297654151916504,41.13725280761719,28.462514877319336,16.763423919677734,21.949848175048828,0.3863222301006317,9.495338439941406,41.26813507080078,16.676761627197266,13.033618927001953,37.384700775146484
2010-03-02,6.291959285736084,6.276500225067139,50.556854248046875,80.7699966430664,39.881690979003906,40.82221984863281,25.839384078979492,6.750932693481445,55.915592193603516,13.506595611572266,41.16971206665039,28.319623947143555,16.772871017456055,21.526277542114258,0.3860929012298584,9.4150972366333,41.398094177246094,16.765188217163086,12.95865535736084,37.43614196777344
2010-03-03,6.306418418884277,6.29449987411499,50.564697265625,82.94999694824219,40.16974639892578,40.7164421081543,25.776514053344727,7.01058292388916,56.372764587402344,13.612939834594727,41.14374542236328,28.258394241333008,16.971120834350586,21.526277542114258,0.3812781870365143,9.265311241149902,41.294132232666016,16.739185333251953,12.975586891174316,37.40184783935547
2010-03-04,6.34799337387085,6.426499843597412,51.42771530151367,82.68000030517578,40.08744430541992,40.6885871887207,25.666488647460938,7.065827369689941,56.654117584228516,13.844347953796387,41.254066467285156,28.52376365661621,17.141054153442383,21.654863357543945,0.3819660544395447,9.270659446716309,41.372093200683594,16.79640007019043,13.048127174377441,37.384700775146484
2010-03-05,6.596237659454346,6.445499897003174,53.29497146606445,83.36000061035156,40.62238311767578,41.36785125732422,25.870824813842773,7.181842803955078,57.498130798339844,14.084493637084961,41.5590705871582,29.12934112548828,17.213424682617188,21.62459945678711,0.393658846616745,9.350900650024414,41.385101318359375,16.75998878479004,13.091652870178223,37.996334075927734
2010-03-08,6.600153923034668,6.505499839782715,52.75361633300781,82.79000091552734,40.402923583984375,41.55713653564453,25.9808292388916,7.143172740936279,57.21676254272461,14.04130744934082,41.662906646728516,28.979644775390625,17.13791275024414,21.654863357543945,0.3879270851612091,9.28136157989502,41.06021499633789,16.827619552612305,13.094069480895996,38.0020637512207
2010-03-09,6.7188520431518555,6.440999984741211,53.18510818481445,82.47000122070312,40.58810043334961,41.36785125732422,25.88653564453125,7.071350574493408,57.99044418334961,13.984142303466797,41.70834732055664,28.86397361755371,17.049795150756836,21.7834415435791,0.4023711681365967,9.2171630859375,41.131675720214844,16.806806564331055,13.072304725646973,38.173545837402344
2010-03-10,6.773683071136475,6.5254998207092285,54.92685317993164,82.06999969482422,40.31375503540039,41.17857360839844,25.88653564453125,7.082401275634766,58.0608024597168,14.390044212341309,41.721309661865234,29.210996627807617,17.056081771850586,21.912025451660156,0.4032880961894989,9.174370765686035,40.943241119384766,16.832815170288086,13.041420936584473,38.42506790161133
2010-03-11,6.793567180633545,6.678999900817871,54.97391128540039,82.36000061035156,40.39609146118164,41.19525146484375,25.902259826660156,7.132121562957764,57.955291748046875,14.507121086120605,41.6758918762207,29.381103515625,17.00532341003418,22.070871353149414,0.3941172957420349,9.249263763427734,41.047203063964844,16.905637741088867,13.124102592468262,38.42506790161133
2010-03-12,6.8267059326171875,6.591000080108643,54.78562545776367,82.23999786376953,41.397403717041016,41.04492950439453,25.666488647460938,7.36967658996582,59.92465591430664,14.467179298400879,41.64994430541992,29.360685348510742,16.926010131835938,22.13892936706543,0.3954930007457733,9.136922836303711,41.1446647644043,16.89522933959961,13.10707950592041,38.18496322631836
2010-03-15,6.743557453155518,6.55649995803833,54.4482536315918,82.16999816894531,40.7869987487793,40.96141815185547,25.870824813842773,7.4028215408325195,60.8038215637207,14.058782577514648,41.90303039550781,29.306249618530273,17.021181106567383,22.15406036376953,0.3934294879436493,9.23321533203125,41.3916015625,17.092897415161133,13.476704597473145,37.899173736572266
2010-03-16,6.76193380355835,6.5894999504089355,53.91476058959961,82.30000305175781,40.77328872680664,41.18968963623047,26.1065731048584,7.452544212341309,63.546836853027344,14.109207153320312,41.87705993652344,29.42192840576172,17.037057876586914,22.21456527709961,0.4071858525276184,9.23321533203125,41.2811393737793,17.274961471557617,13.615317344665527,38.053504943847656
2010-03-17,6.751991271972656,6.566999912261963,54.43257522583008,82.5,41.30138397216797,41.57384490966797,26.122289657592773,7.789538383483887,63.44133758544922,14.118194580078125,41.95494079589844,29.796157836914062,17.081466674804688,22.41122817993164,0.41498103737831116,9.206464767456055,41.59303283691406,17.39980125427246,13.598294258117676,38.50510025024414
2010-03-18,6.767961502075195,6.638000011444092,55.60155487060547,82.3499984741211,40.99275588989258,41.623958587646484,26.059417724609375,7.5851335525512695,63.96885681152344,14.139163970947266,42.22102355957031,29.694110870361328,17.116371154785156,22.39611053466797,0.4003077745437622,9.2171630859375,41.411094665527344,17.36338996887207,13.60315990447998,38.52223205566406
2010-03-19,6.6956562995910645,6.517499923706055,55.483882904052734,82.05999755859375,40.71841812133789,41.746456146240234,26.059417724609375,7.342050075531006,63.546836853027344,13.979398727416992,42.25347137451172,29.564817428588867,17.37018394470215,22.380979537963867,0.3954930007457733,9.045980453491211,41.48257827758789,17.259353637695312,13.457249641418457,38.322166442871094
2010-03-22,6.770971775054932,6.523499965667725,56.417518615722656,82.37000274658203,41.1161994934082,41.45692825317383,25.839384078979492,7.728765964508057,63.546836853027344,13.916990280151367,42.24697494506836,29.762149810791016,17.303552627563477,22.38853645324707,0.4019126296043396,9.174370765686035,41.50855255126953,17.222944259643555,13.52534008026123,38.282161712646484
2010-03-23,6.879729747772217,6.4629998207092285,56.62933349609375,82.33000183105469,42.803367614746094,41.62953186035156,25.870824813842773,7.67904806137085,64.46117401123047,13.704803466796875,42.41569900512695,30.333707809448242,17.544673919677734,22.600324630737305,0.4101663827896118,9.382997512817383,41.93091583251953,17.347782135009766,13.590999603271484,38.27072525024414
2010-03-24,6.910157680511475,6.4019999504089355,56.73918533325195,81.44000244140625,42.563331604003906,41.1618537902832,25.650772094726562,7.67904806137085,64.8831787109375,13.912747383117676,42.01983642578125,30.57866096496582,17.328935623168945,22.426359176635742,0.3964100480079651,9.420448303222656,41.33312225341797,17.181324005126953,13.515615463256836,38.01349639892578
2010-03-25,6.828214168548584,6.736499786376953,56.872562408447266,81.69999694824219,42.618202209472656,41.08945846557617,25.619338989257812,7.62380313873291,64.35567474365234,14.05129337310791,41.90303039550781,30.57866096496582,17.38604164123535,22.698652267456055,0.3975563943386078,9.30276107788086,41.33960723876953,17.170923233032227,13.522907257080078,37.899173736572266
2010-03-26,6.956252574920654,6.752999782562256,56.95100402832031,81.30000305175781,42.82394790649414,41.44021987915039,25.807954788208008,7.656949043273926,64.49636840820312,14.046549797058105,41.77970504760742,30.633100509643555,17.338457107543945,22.433914184570312,0.3975563943386078,9.16901969909668,41.385101318359375,17.217744827270508,13.498592376708984,38.03636169433594
2010-03-29,7.00114107131958,6.75600004196167,58.14353942871094,81.75,43.53721618652344,41.88563919067383,26.075138092041016,7.496738433837891,64.70734405517578,14.040558815002441,42.06526184082031,30.524215698242188,17.376523971557617,22.380979537963867,0.40260049700737,9.243912696838379,41.411094665527344,17.34258460998535,13.554521560668945,38.47079086303711
2010-03-30,7.105380058288574,6.828999996185303,57.6884880065918,81.5999984741211,43.31776809692383,41.92461395263672,25.776514053344727,7.3365278244018555,64.35567474365234,14.146902084350586,42.1171875,30.333707809448242,17.408254623413086,22.517118453979492,0.4042053520679474,9.23321533203125,41.365596771240234,17.274961471557617,13.595863342285156,38.3278694152832
2010-03-31,7.079771041870117,6.78849983215332,56.96669387817383,81.2699966430664,43.10515213012695,42.219703674316406,25.650772094726562,6.944290637969971,64.00401306152344,14.157136917114258,42.311851501464844,30.44939422607422,17.44949722290039,22.15406036376953,0.3989320397377014,9.174370765686035,41.1121826171875,17.248958587646484,13.520474433898926,38.287872314453125
2010-04-01,7.108994483947754,6.5904998779296875,57.26482009887695,81.6500015258789,43.887001037597656,42.698524475097656,25.792234420776367,6.977435111999512,64.46117401123047,14.199074745178223,42.6817741394043,30.77635383605957,17.544673919677734,22.05573844909668,0.3948051929473877,9.136922836303711,41.17066955566406,17.38419532775879,13.493728637695312,38.648006439208984
2010-04-05,7.184914588928223,6.57450008392334,56.51950454711914,81.16000366210938,44.572845458984375,43.23859405517578,25.807954788208008,7.054780006408691,65.16453552246094,14.254244804382324,42.44165802001953,30.885339736938477,17.405078887939453,22.13892936706543,0.4007662236690521,9.040632247924805,41.43057632446289,17.420608520507812,13.493728637695312,38.979557037353516
2010-04-06,7.216546535491943,6.7779998779296875,56.770565032958984,80.91000366210938,44.778594970703125,43.36107635498047,26.012269973754883,7.016106605529785,65.41072082519531,14.184596061706543,42.38325500488281,31.22594451904297,17.224239349365234,22.176753997802734,0.39090755581855774,9.07272720336914,41.008216857910156,17.623477935791016,13.503454208374023,38.813777923583984
2010-04-07,7.248481273651123,6.743500232696533,56.56657028198242,79.94999694824219,44.2161979675293,43.077117919921875,25.72935676574707,6.949812412261963,65.05902862548828,14.067769050598145,42.32484436035156,30.871719360351562,17.075132369995117,22.199443817138672,0.3934294879436493,9.131571769714355,40.611854553222656,17.457019805908203,13.442660331726074,38.4936637878418
2010-04-08,7.228896617889404,7.047999858856201,56.70779037475586,79.68000030517578,44.22305679321289,43.23859405517578,25.525035858154297,6.977435111999512,65.2700424194336,14.166373252868652,42.136661529541016,31.171451568603516,17.056079864501953,22.630571365356445,0.38701000809669495,9.16901969909668,40.650848388671875,17.43100929260254,13.466978073120117,38.79090881347656
2010-04-09,7.284329414367676,7.002999782562256,56.8176383972168,80.48999786376953,44.76487350463867,44.26304244995117,25.666488647460938,7.027159214019775,65.1293716430664,14.13467025756836,42.2729377746582,31.321306228637695,17.319416046142578,22.948253631591797,0.3895319402217865,9.227862358093262,40.76130294799805,17.64948081970215,13.391592979431152,39.30537414550781
2010-04-12,7.299395561218262,7.059999942779541,56.42534255981445,80.4800033569336,45.76621627807617,44.78084182739258,25.55646324157715,7.054780006408691,65.79751586914062,14.297181129455566,42.25347137451172,31.430307388305664,17.373353958129883,22.93311882019043,0.39663946628570557,9.249263763427734,40.7418098449707,17.659896850585938,13.379432678222656,39.27680587768555
2010-04-13,7.303610324859619,7.007999897003174,55.85264205932617,80.44999694824219,45.395870208740234,44.658348083496094,25.493589401245117,7.065827369689941,66.64154052734375,14.647664070129395,42.623355865478516,31.246376037597656,17.45584487915039,23.03145408630371,0.40489304065704346,9.190418243408203,40.93673324584961,17.639080047607422,13.30648422241211,39.24821472167969
2010-04-14,7.40182638168335,7.214000225067139,56.25272750854492,80.88999938964844,46.1434211730957,44.86434555053711,25.477876663208008,7.3752007484436035,68.04822540283203,14.703332901000977,42.50006103515625,32.5134162902832,17.433631896972656,23.311315536499023,0.4099370241165161,9.131571769714355,41.06021499633789,17.680694580078125,13.287032127380371,39.219635009765625
2010-04-15,7.4991350173950195,7.290999889373779,56.55873107910156,80.06999969482422,46.78811264038086,45.42668533325195,25.352149963378906,7.601705074310303,68.57572174072266,14.860599517822266,42.51304244995117,32.567893981933594,17.214719772338867,23.349132537841797,0.4129176735877991,9.088776588439941,40.93673324584961,17.659896850585938,13.16301155090332,39.019561767578125
2010-04-16,7.45334005355835,7.108500003814697,55.53880310058594,78.72000122070312,45.869083404541016,44.95899963378906,25.163536071777344,7.413869857788086,66.7118911743164,13.733511924743652,42.19504928588867,31.02838897705078,17.439973831176758,23.197858810424805,0.39113688468933105,8.987138748168945,40.83926773071289,17.6182804107666,13.1581449508667,38.8309211730957
2010-04-19,7.44340181350708,7.121500015258789,55.67216491699219,79.4800033569336,45.94452667236328,45.2763671875,25.257837295532227,7.513312339782715,66.60637664794922,13.73226261138916,42.85049819946289,30.919401168823242,17.551025390625,23.477712631225586,0.3893026113510132,8.98178768157959,41.07969284057617,17.732715606689453,13.226237297058105,39.00241470336914
2010-04-20,7.368683815002441,7.210000038146973,56.02524185180664,80.01000213623047,46.2943115234375,45.68278121948242,25.697927474975586,7.684573650360107,66.81739044189453,13.85558032989502,42.82453918457031,31.25319480895996,17.28134536743164,23.719757080078125,0.3906783163547516,8.965739250183105,41.06021499633789,17.893970489501953,13.257844924926758,39.4254264831543
2010-04-21,7.809440612792969,7.321499824523926,58.182762145996094,78.87000274658203,46.46575927734375,45.610416412353516,25.619338989257812,7.806112289428711,66.92288208007812,13.837108612060547,42.4351692199707,30.892160415649414,17.192508697509766,23.697063446044922,0.3805903196334839,8.880145072937012,41.346107482910156,17.919973373413086,13.245691299438477,39.39683151245117
2010-04-22,8.027857780456543,7.504499912261963,59.3046760559082,78.68000030517578,46.589996337890625,45.20956039428711,25.477876663208008,7.844782829284668,66.64154052734375,13.65637493133545,42.03929901123047,30.476633071899414,17.230587005615234,23.7424373626709,0.38219520449638367,8.815957069396973,41.320125579833984,17.971988677978516,13.250553131103516,39.19104766845703
2010-04-23,8.159209251403809,7.18149995803833,58.943790435791016,78.94999694824219,47.4664306640625,46.02801513671875,25.540748596191406,7.850306510925293,67.06356811523438,13.604700088500977,42.208030700683594,30.612863540649414,17.09416389465332,23.417198181152344,0.37692201137542725,9.045980453491211,41.287620544433594,18.065628051757812,13.26028060913086,39.57977294921875
2010-04-26,8.11914348602295,7.355500221252441,58.32396697998047,79.23999786376953,49.44709014892578,45.983455657958984,25.525035858154297,7.988419532775879,67.87239074707031,13.271441459655762,42.02633285522461,29.89761734008789,17.046558380126953,23.53066062927246,0.3805903196334839,8.997836112976074,41.547550201416016,18.138450622558594,13.141125679016113,39.60833740234375
2010-04-27,7.894398212432861,7.10099983215332,56.864723205566406,76.69000244140625,47.29389953613281,44.66948318481445,25.163536071777344,7.496738433837891,65.76236724853516,13.207037925720215,41.714820861816406,28.889448165893555,16.773723602294922,23.334007263183594,0.3698146343231201,8.805255889892578,41.008216857910156,17.945985794067383,13.141125679016113,39.02527618408203
2010-04-28,7.8811421394348145,6.96750020980835,56.77840805053711,77.16999816894531,47.597557067871094,44.886627197265625,26.153730392456055,7.3199543952941895,66.64154052734375,13.210282325744629,41.93547439575195,29.60470962524414,16.929180145263672,23.37938690185547,0.3705023527145386,8.842704772949219,41.36310958862305,18.341312408447266,13.036565780639648,39.551185607910156
2010-04-29,8.09323501586914,7.08650016784668,57.89246368408203,78.08999633789062,48.82598114013672,45.81641387939453,25.9808292388916,7.502263069152832,68.5405502319336,13.280428886413574,42.188568115234375,29.97254753112793,17.04974365234375,23.44745635986328,0.38173672556877136,9.019235610961914,40.72798156738281,18.254369735717773,13.058446884155273,39.24821472167969
2010-04-30,7.865778923034668,6.855000019073486,56.825462341308594,77.0,46.9902458190918,45.34317398071289,26.373775482177734,7.192892551422119,66.32504272460938,13.123160362243652,41.72780990600586,29.005260467529297,16.957744598388672,23.099519729614258,0.36018529534339905,8.944343566894531,40.7017707824707,18.212209701538086,13.043854713439941,38.73946762084961
2010-05-03,8.02424144744873,6.874499797821045,58.363224029541016,78.44000244140625,48.266971588134766,46.11707305908203,26.609533309936523,7.3475775718688965,67.73173522949219,13.24548053741455,42.396236419677734,29.65239143371582,17.056079864501953,23.341564178466797,0.35628750920295715,9.045980453491211,41.04226303100586,18.23856544494629,13.0681734085083,38.77947235107422
2010-05-04,7.7931718826293945,6.491499900817871,57.10791015625,76.61000061035156,46.03098678588867,44.96455764770508,26.263751983642578,7.09897518157959,65.34037780761719,12.64062213897705,41.98740005493164,28.93031883239746,16.872074127197266,22.789411544799805,0.3381751775741577,9.23321533203125,40.40712356567383,18.085725784301758,13.136262893676758,37.996334075927734
2010-05-05,7.712130069732666,6.546500205993652,56.02682876586914,76.69999694824219,45.520294189453125,44.64720153808594,26.34234046936035,6.817227363586426,63.65235137939453,12.725247383117676,42.2729377746582,29.039308547973633,17.02436065673828,22.5776309967041,0.3324434459209442,9.287272453308105,40.7017707824707,17.92764663696289,13.318643569946289,37.824851989746094
2010-05-06,7.418695449829102,6.435500144958496,53.635826110839844,74.58999633789062,43.82262420654297,42.98246765136719,25.902259826660156,6.507853031158447,60.874149322509766,12.448404312133789,41.14374542236328,27.799535751342773,16.59288215637207,21.91959571838379,0.32556524872779846,9.04941463470459,39.77851867675781,17.643075942993164,12.944157600402832,36.52152633666992
2010-05-07,7.105678081512451,6.249000072479248,52.649452209472656,74.41000366210938,42.8564338684082,42.92680740356445,26.012269973754883,6.3586931228637695,59.36196517944336,12.310359001159668,41.08534622192383,27.76547622680664,16.71027374267578,21.337190628051758,0.3200627565383911,8.898053169250488,39.490413665771484,17.874942779541016,12.742317199707031,36.41292953491211
2010-05-10,7.65187931060791,6.564499855041504,56.02682876586914,78.2300033569336,46.02409744262695,44.48019027709961,26.5623836517334,6.712259769439697,63.44133758544922,13.022059440612793,42.01983642578125,28.57610321044922,17.14491844177246,21.88933563232422,0.33381903171539307,9.189967155456543,40.87201690673828,18.37557601928711,12.786088943481445,37.28752136230469
2010-05-11,7.728098392486572,6.5229997634887695,56.35826110839844,77.61000061035156,45.59621047973633,44.374393463134766,26.59381675720215,6.800652980804443,63.300662994384766,12.707523345947266,41.9679069519043,28.303632736206055,17.008495330810547,21.843955993652344,0.33015069365501404,9.1953706741333,40.83928680419922,18.380844116210938,12.756915092468262,37.09758377075195
2010-05-12,7.895904541015625,6.69350004196167,57.50246047973633,78.0,47.03166961669922,44.574825286865234,26.68812370300293,7.005058288574219,64.8480224609375,12.616157531738281,42.1171875,28.39897918701172,17.13857650756836,22.26752281188965,0.33657029271125793,9.135910034179688,41.264892578125,18.475696563720703,12.83591079711914,37.35658645629883
2010-05-13,7.783531665802002,6.573500156402588,56.626564025878906,77.2699966430664,46.17591094970703,43.94011688232422,26.499509811401367,6.861423492431641,63.47652816772461,12.753206253051758,41.9679069519043,27.799535751342773,16.970426559448242,22.11625099182129,0.3358825147151947,8.952107429504395,41.088111877441406,18.24909210205078,12.8163423538208,37.25873947143555
2010-05-14,7.646756172180176,6.426499843597412,55.095680236816406,76.2300033569336,44.77497863769531,43.3332405090332,26.373775482177734,6.690162181854248,62.0346794128418,12.669578552246094,41.51364517211914,27.172834396362305,16.92283821105957,21.881771087646484,0.2971355617046356,8.757499694824219,40.95061111450195,18.164785385131836,12.747857093811035,36.602657318115234
2010-05-17,7.6588053703308105,6.445499897003174,54.98520278930664,76.30999755859375,44.01584243774414,43.68165588378906,26.609533309936523,6.601772308349609,61.753318786621094,12.680562019348145,41.45524597167969,27.138776779174805,16.945043563842773,21.88933563232422,0.29782336950302124,8.708847999572754,41.50062561035156,18.24909210205078,12.897062301635742,36.41272735595703
2010-05-18,7.602771282196045,6.314000129699707,53.438568115234375,75.47000122070312,43.60865783691406,43.1871223449707,26.62525177001953,6.380790710449219,60.59282684326172,12.440916061401367,40.86470413208008,26.580196380615234,16.84669303894043,21.72978401184082,0.28796470165252686,8.546669006347656,41.38931655883789,18.059389114379883,13.136754989624023,36.13648986816406
2010-05-19,7.48166036605835,6.229499816894531,52.24699401855469,75.83000183105469,42.400970458984375,43.04664993286133,26.29044532775879,6.380790710449219,60.69831848144531,12.342560768127441,40.37798309326172,26.82543182373047,16.853044509887695,21.45625114440918,0.29255029559135437,8.552077293395996,41.39584732055664,17.88021469116211,12.972880363464355,35.940818786621094
2010-05-20,7.162923336029053,5.985499858856201,49.71394348144531,72.27999877929688,40.489322662353516,41.360740661621094,25.46139144897461,5.966452598571777,57.18160629272461,11.857775688171387,39.29421615600586,25.769577026367188,16.351757049560547,20.597707748413086,0.2856720983982086,8.23312759399414,40.341636657714844,17.60618782043457,12.547303199768066,34.72072982788086
2010-05-21,7.300296306610107,6.136000156402588,50.94496154785156,73.01000213623047,41.46929931640625,41.85527420043945,25.509214401245117,6.220579147338867,57.74428176879883,11.783884048461914,39.50838851928711,27.281827926635742,16.367626190185547,20.392560958862305,0.2918623387813568,8.325031280517578,40.49880599975586,17.71685218811035,12.564421653747559,35.03725814819336
2010-05-24,7.4340620040893555,6.105999946594238,49.83232116699219,70.77999877929688,40.868896484375,41.270816802978516,25.46139144897461,6.082468509674072,56.30243682861328,11.911445617675781,39.30719757080078,26.307720184326172,16.326387405395508,19.959495544433594,0.28337931632995605,8.227723121643066,40.204132080078125,17.448095321655273,12.47392463684082,34.64015579223633
